#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
9.7103762843615130e-15  9.9999999999999989e-01  -1.9294055836757008e-02  2.2348216796419824e+00  -1.0748561741069024e-01  6.9111529033998069e+00  -5.6086805081468716e-01  2.6128847538530955e+01  -3.0486820647292570e+00  1.1417713329535053e+02  -1.7563879102451242e+01  5.5861123319924138e+02  -1.0733011276267653e+02  2.9980489228185434e+03  -6.9346508651195097e+02  1.7401850052978367e+04  -4.7182306650818691e+03  1.0810446124146343e+05  -3.3672211084214468e+04  7.1303358002239477e+05  -2.2517047617277838e-02  5.3327338776755696e-02  1.0078223317330784e-02  1.0000000000000001e-01  
9.8150279691113624e-15  1.0000000000000000e+00  -8.8945903388009378e-03  2.2343976610191532e+00  -4.9545155967589211e-02  6.9073418795601551e+00  -2.5848599316939536e-01  2.6100945402044502e+01  -1.4047309627507292e+00  1.1398016359872327e+02  -8.0907181760452147e+00  5.5720802964826771e+02  -4.9426069155234508e+01  2.9877984334511507e+03  -3.1923482793365986e+02  1.7324610430407844e+04  -2.1712021143468223e+03  1.0750299036065149e+05  -1.5488635600183714e+04  7.0819296855608514e+05  -1.0381187861722777e-02  5.3182458750307929e-02  4.6463413324183845e-03  1.0000000000000001e-01  
-9.5960788884434786e-15  1.0000000000000000e+00  2.8418329508383047e-02  2.2354513658434660e+00  1.5834412252817981e-01  6.9168135975618057e+00  8.2646210729982106e-01  2.6170302968597841e+01  4.4938216827836079e+00  1.1446987445990587e+02  2.5899650215976738e+01  5.6069749110406815e+02  1.5834017489733876e+02  3.0132956232034289e+03  1.0235637285198776e+03  1.7516791093028602e+04  6.9680860522082830e+03  1.0899997450865636e+05  4.9759056142575806e+04  7.2024462014322833e+05  3.3161730664786192e-02  5.3542447616281880e-02  -1.4843020822717042e-02  1.0000000000000001e-01  
-9.4868615010459580e-15  1.0000000000000000e+00  3.0535878153697214e-02  2.2356319331586607e+00  1.7015149624709675e-01  6.9184370998566296e+00  8.8815444718961656e-01  2.6182194937301080e+01  4.8297197815288868e+00  1.1455387151001577e+02  2.7838680965897080e+01  5.6129627955754177e+02  1.7021665977669781e+02  3.0176730870464103e+03  1.1004975438714987e+03  1.7549803579164691e+04  7.4930322050713521e+03  1.0925727810305334e+05  5.3517084301235445e+04  7.2231741378662630e+05  3.5631567513443416e-02  5.3604121941213626e-02  -1.5948639591644616e-02  1.0000000000000001e-01  
-9.8729139249261908e-15  1.0000000000000002e+00  1.4403258182374607e-02  2.2345832974537143e+00  8.0234024288298594e-02  6.9090102783419711e+00  4.1862679464747959e-01  2.6113159725608231e+01  2.2752278064635196e+00  1.1406638192702776e+02  1.3105961573660839e+01  5.5782219310585015e+02  8.0074780176138873e+01  2.9922845055456796e+03  5.1726741379162377e+02  1.7358410349262445e+04  3.5186590384943279e+03  1.0776616239217829e+05  2.5105492049693548e+04  7.1031070011560142e+05  1.6809984640466184e-02  5.3245890552950523e-02  -7.5237626378092826e-03  1.0000000000000001e-01  
9.0982597445897960e-15  1.0000000000000002e+00  -1.8280983449247966e-02  2.2347666194296338e+00  -1.0184030307554938e-01  6.9106579939951480e+00  -5.3139853412101901e-01  2.6125223756212510e+01  -2.8884138176363345e+00  1.1415154901343956e+02  -1.6639982574480115e+01  5.5842894793832295e+02  -1.0168030941930873e+02  2.9967171200882226e+03  -6.5693221128027142e+02  1.7391812986689143e+04  -4.4694467243545669e+03  1.0802628781175778e+05  -3.1895023767405117e+04  7.1240432173364679e+05  -2.1334957377107333e-02  5.3308526986621314e-02  9.5491169189392926e-03  1.0000000000000001e-01  
-9.2392022499733636e-15  1.0000000000000000e+00  7.6042738533636340e-03  2.2343668680102553e+00  4.2357395931059708e-02  6.9070651404551562e+00  2.2098340132801120e-01  2.6098919510155365e+01  1.2009056077233273e+00  1.1396586420621354e+02  6.9166290158980290e+00  5.5710617790409663e+02  4.2252643040007769e+01  2.9870545362430089e+03  2.7289605723816294e+02  1.7319006142411741e+04  1.8559885325761913e+03  1.0745935899933278e+05  1.3239608634995195e+04  7.0784190924313746e+05  8.8752635588696914e-03  5.3171936361482965e-02  -3.9723243667421724e-03  1.0000000000000001e-01  
9.8426720867378999e-15  1.0000000000000000e+00  -6.7754200065091072e-02  2.2409228588735370e+00  -3.7809798127057426e-01  6.9660589109380977e+00  -1.9778134264306395e+00  2.6531502444350721e+01  -1.0784607061774668e+01  1.1702528790712049e+02  -6.2366613835678059e+01  5.7894849794747176e+02  -3.8277593244104099e+02  3.1470034732510499e+03  -2.4852717323514562e+03  1.8527513101139291e+04  -1.7001029178239172e+04  1.1689786795220540e+05  -1.2204567769277215e+05  7.8404473536222859e+05  -7.8985450417126818e-02  5.5409352555488761e-02  3.5362376814391715e-02  1.0000000000000001e-01  
-9.2810727735624993e-15  9.9999999999999989e-01  1.5915058097836710e-02  2.2346495952398935e+00  8.8657222704312338e-02  6.9096061557269186e+00  4.6258785087446824e-01  2.6117522413928285e+01  2.5142414768409940e+00  1.1409717960321606e+02  1.4483344958430216e+01  5.5804159546809717e+02  8.8494524758136379e+01  2.9938872621784044e+03  5.7168794580011547e+02  1.7370487534744545e+04  3.8890796072012881e+03  1.0786020898073730e+05  2.7750221853314637e+04  7.1106758831883583e+05  1.8574178324998046e-02  5.3268543330480089e-02  -8.3134005213813568e-03  1.0000000000000001e-01  
-9.3280801989461275e-15  1.0000000000000002e+00  6.0105817418977844e-02  2.2395085270745478e+00  3.3528407875588534e-01  6.9533194384664361e+00  1.7528550830801872e+00  2.6437966532841056e+01  9.5509945112562420e+00  1.1636272067521890e+02  5.5184539163389140e+01  5.7420959523979627e+02  3.3835541341871772e+02  3.1122299860545227e+03  2.1943808180886008e+03  1.8264185624755781e+04  1.4992458147702751e+04  1.1483620879338555e+05  1.0748121634395434e+05  7.6735566797660245e+05  7.0087068103429906e-02  5.4927156702047321e-02  -3.1376465023677615e-02  1.0000000000000001e-01  
9.2930327201104600e-15  9.9999999999999989e-01  -9.0036553196125180e-03  2.2344004845822445e+00  -5.0152715626873672e-02  6.9073672553003114e+00  -2.6165604027984435e-01  2.6101131168864836e+01  -1.4219605248554479e+00  1.1398147481384486e+02  -8.1899682941845331e+00  5.5721736928604264e+02  -5.0032487966766553e+01  2.9878666485267468e+03  -3.2315232474615533e+02  1.7325124349068748e+04  -2.1978516157265553e+03  1.0750699146440503e+05  -1.5678787500039522e+04  7.0822516213269148e+05  -1.0508476072877311e-02  5.3183423593667539e-02  4.7033127335778793e-03  1.0000000000000001e-01  
-9.6020968010623520e-15  9.9999999999999989e-01  5.3644150715865424e-02  2.2384454752163117e+00  2.9915046361802977e-01  6.9437486795167569e+00  1.5632784009996670e+00  2.6367739913441856e+01  8.5133569190262151e+00  1.1586564211440329e+02  4.9156886967961753e+01  5.7065743361923649e+02  3.0116960727459031e+02  3.0861903397798105e+03  1.9515533736481038e+03  1.8067211008412185e+04  1.3320902376447882e+04  1.1329586957677570e+05  9.5400345311373530e+04  7.5490256297094841e+05  6.2564337498303840e-02  5.4564549313050430e-02  -2.8007332594887198e-02  1.0000000000000001e-01  
9.9740654584513217e-15  1.0000000000000004e+00  -9.5566624099315736e-03  2.2344153308637846e+00  -5.3233331155033314e-02  6.9075006812868871e+00  -2.7772985314064386e-01  2.6102107937718589e+01  -1.5093246915683283e+00  1.1398836926919101e+02  -8.6932338663023216e+00  5.5726647802510456e+02  -5.3107501591913689e+01  2.9882253326913178e+03  -3.4301749324527088e+02  1.7327826624717007e+04  -2.3329912954999349e+03  1.0752803015998787e+05  -1.6643072894336412e+04  7.0839444470965932e+05  -1.1153879842507840e-02  5.3188496718681123e-02  4.9921816021642066e-03  1.0000000000000001e-01  
9.7707874134070595e-15  1.0000000000000002e+00  -4.6014799195623471e-02  2.2373457790023954e+00  -2.5652590118150920e-01  6.9338521533559812e+00  -1.3399386070592214e+00  2.6295162601691995e+01  -7.2929447588179244e+00  1.1535226422331469e+02  -4.2081474491999181e+01  5.6699160322050284e+02  -2.5761837659202189e+02  3.0593405982158984e+03  -1.6678727545129059e+03  1.7864302004901281e+04  -1.1373474958103736e+04  1.1171077020915219e+05  -8.1367141577194197e+04  7.4210191440008371e+05  -5.3676969644252705e-02  5.4189284038338822e-02  2.4027629774171368e-02  1.0000000000000001e-01  
9.6168083850680334e-15  1.0000000000000002e+00  -1.2209275373616411e-02  2.2344988435399031e+00  -6.8010731571545024e-02  6.9082512378338121e+00  -3.5483875586675706e-01  2.6107602658433517e+01  -1.9284568735751029e+00  1.1402715454611584e+02  -1.1107879253942309e+01  5.5754275261112002e+02  -6.7862787023338598e+01  2.9902432879993412e+03  -4.3835040333857955e+02  1.7343030280407293e+04  -2.9816089887370408e+03  1.0764640461213619e+05  -2.1271909149466945e+04  7.0934696426834632e+05  -1.4249613005090393e-02  5.3217033297657694e-02  6.3777743848495360e-03  1.0000000000000001e-01  
-9.8009388490623722e-15  9.9999999999999989e-01  8.2973613101337464e-03  2.2343828096036460e+00  4.6218244407049955e-02  6.9072084083504039e+00  2.4112744739799674e-01  2.6099968310882097e+01  1.3103866231098067e+00  1.1397326694322841e+02  7.5472608792326890e+00  5.5715890585641489e+02  4.6105605584747835e+01  2.9874396444455174e+03  2.9778492559223116e+02  1.7321907407486062e+04  2.0252886478009875e+03  1.0748194620925208e+05  1.4447527958049826e+04  7.0802364522848383e+05  9.6841668675691217e-03  5.3177383836009381e-02  -4.3343704638781379e-03  1.0000000000000001e-01  
9.8677858019618270e-15  1.0000000000000000e+00  -2.4030477524489904e-02  2.2351184910319137e+00  -1.3388296550359938e-01  6.9138209784030380e+00  -6.9869531577261113e-01  2.6148385225425894e+01  -3.7984459549554588e+00  1.1431508630028466e+02  -2.1887405772652073e+01  5.5959425669553718e+02  -1.3377898111969057e+02  3.0052320519047180e+03  -8.6455970763907601e+02  1.7455993835075973e+04  -5.8838914157258532e+03  1.0852623081088657e+05  -4.2003226055239960e+04  7.1642924827527697e+05  -2.8043169020571357e-02  5.3428739935078948e-02  1.2551786676793080e-02  1.0000000000000001e-01  
9.9423260973213004e-15  1.0000000000000002e+00  -9.0135294676036582e-03  2.2344007419107106e+00  -5.0207720833161870e-02  6.9073695679483516e+00  -2.6194303995026086e-01  2.6101148098959385e+01  -1.4235204040364717e+00  1.1398159431321892e+02  -8.1989539339327191e+00  5.5721822046761179e+02  -5.0087390461342679e+01  2.9878728654154716e+03  -3.2350699902020722e+02  1.7325171185923413e+04  -2.2002643634803117e+03  1.0750735611237974e+05  -1.5696003230712244e+04  7.0822809615849797e+05  -1.0520000043053125e-02  5.3183511525793786e-02  4.7084706100355683e-03  1.0000000000000001e-01  
9.6472690441351754e-15  1.0000000000000000e+00  -2.6739152980137824e-02  2.2353174002703331e+00  -1.4898232842627807e-01  6.9156091705694323e+00  -7.7755696843355926e-01  2.6161481381243426e+01  -4.2276109927781018e+00  1.1440757057438252e+02  -2.4363348420259744e+01  5.6025339606145678e+02  -1.4893353566538892e+02  3.0100494608260760e+03  -9.6265202230530736e+02  1.7492313697884496e+04  -6.5526362447557258e+03  1.0880922362334770e+05  -4.6786236418610977e+04  7.1870821680945682e+05  -3.1203030107861074e-02  5.3496687704118050e-02  1.3966230433309326e-02  1.0000000000000001e-01  
-9.4371325218217945e-15  1.0000000000000007e+00  2.0702418994816001e-02  2.2349031563907560e+00  1.1533412573360656e-01  6.9118852775708337e+00  6.0184200235534568e-01  2.6134210250084717e+01  3.2715400042271030e+00  1.1421499618567495e+02  1.8848748136570510e+01  5.5888101534222494e+02  1.1518847800945662e+02  3.0000200987306603e+03  7.4428734691252475e+02  1.7416706627075378e+04  5.0643860805823670e+03  1.0822017896260168e+05  3.6145459083077949e+04  7.1396511847665510e+05  2.4160317271772293e-02  5.3355175257921029e-02  -1.0813761623236762e-02  1.0000000000000001e-01  
-9.8784084509748670e-15  1.0000000000000002e+00  3.3380885237019112e-02  2.2358949520728384e+00  1.8601809305745270e-01  6.9208021377613962e+00  9.7107799843875664e-01  2.6199520515362998e+01  5.2813701829646904e+00  1.1467626464707809e+02  3.0446977423532363e+01  5.6216891923181186e+02  1.8619988605202965e+02  3.0240536854089059e+03  1.2040887706984520e+03  1.7597932114049036e+04  8.2002820162003991e+03  1.0963247880845939e+05  5.8583399205768648e+04  7.2534066802785022e+05  3.8949490993931302e-02  5.3693950529741560e-02  -1.7433948362916899e-02  1.0000000000000001e-01  
-9.8807901814991285e-15  1.0000000000000000e+00  1.8733213833786212e-02  2.2347908311794820e+00  1.0436031058471293e-01  6.9108756203080342e+00  5.4455316595619851e-01  2.6126817228095412e+01  2.9599528271350191e+00  1.1416279898498195e+02  1.7052371012633085e+01  5.5850910189683077e+02  1.0420206095688663e+02  2.9973027293490404e+03  6.7323781430816564e+02  1.7396226341688809e+04  4.5804811724817746e+03  1.0806066059683006e+05  3.2688162962935116e+04  7.1268100154122279e+05  2.1862640818751840e-02  5.3316799186950176e-02  -9.7853087840927312e-03  1.0000000000000001e-01  
9.3535448165145049e-15  1.0000000000000000e+00  -7.6633824778054013e-02  2.2427770619853735e+00  -4.2787177099028023e-01  6.9827710461306065e+00  -2.2398518613405520e+00  2.6654307639512080e+01  -1.2225104757795455e+01  1.1789605243222655e+02  -7.0777686666665261e+01  5.8518367742727196e+02  -4.3497057728903758e+02  3.1928158139107786e+03  -2.8283280523789113e+03  1.8874930607089216e+04  -1.9379230252926318e+04  1.1962212460357857e+05  -1.3936368437096314e+05  8.0613443293763127e+05  -8.9307219876509650e-02  5.6041113142670393e-02  3.9986916595914225e-02  1.0000000000000001e-01  
-9.7851278423515866e-15  1.0000000000000000e+00  6.5622599440381935e-04  2.2342838501150801e+00  3.6552310534910884e-03  6.9063190690228771e+00  1.9069119550045123e-02  2.6093457989521642e+01  1.0362420192053350e-01  1.1392731639642224e+02  5.9679394128880159e-01  5.5683162062224244e+02  3.6455068514984958e+00  2.9850493370141126e+03  2.3543560586786732e+01  1.7303900367559017e+04  1.6010980270058437e+02  1.0734176172488913e+05  1.1420433550450371e+03  7.0689577451427130e+05  7.6592004789313413e-04  5.3143567412483259e-02  -3.4280348188884017e-04  1.0000000000000001e-01  
9.9859839082023145e-15  9.9999999999999967e-01  -2.9868549585230778e-02  2.2355736290909314e+00  -1.6643030262113231e-01  6.9179128685911868e+00  -8.6871012248125457e-01  2.6178354884336088e+01  -4.7238405351081330e+00  1.1452674688334052e+02  -2.7227404209481787e+01  5.6110290824928381e+02  -1.6647211901634404e+02  3.0162593700003772e+03  -1.0762374550562718e+03  1.7539141503840379e+04  -7.3274701198628381e+03  1.0917417158058143e+05  -5.2331634152310136e+04  7.2164787904820824e+05  -3.4853244253972661e-02  5.3584208159797142e-02  1.5600221362692382e-02  1.0000000000000001e-01  
9.7696428527559284e-15  1.0000000000000000e+00  -2.3959238416687317e-02  2.2351135460855267e+00  -1.3348588039455370e-01  6.9137765251397099e+00  -6.9662165302341184e-01  2.6148059680546179e+01  -3.7871628333696683e+00  1.1431278746543674e+02  -2.1822323179350718e+01  5.5957787399012796e+02  -1.3338071400640010e+02  3.0051123264981557e+03  -8.6198242665504949e+02  1.7455091271862610e+04  -5.8663254520159371e+03  1.0851919902165633e+05  -4.1877626673180304e+04  7.1637262664849672e+05  -2.7960059074080189e-02  5.3427050664765011e-02  1.2514584813588990e-02  1.0000000000000001e-01  
-9.4171261651975496e-15  1.0000000000000002e+00  1.9118951379358373e-02  2.2348119505287953e+00  1.0650983450189323e-01  6.9110654523755137e+00  5.5577415382111561e-01  2.6128207204941681e+01  3.0209782197621955e+00  1.1417261241039965e+02  1.7404168266728398e+01  5.5857902185955663e+02  1.0635340259273096e+02  2.9978135777792313e+03  6.8714911412899232e+02  1.7400076350778028e+04  4.6752171235551150e+03  1.0809064650358212e+05  3.3364923568251208e+04  7.1292237541895069e+05  2.2312731805702760e-02  5.3324014771899506e-02  -9.9867707858191899e-03  1.0000000000000001e-01  
9.2821491532018434e-15  1.0000000000000002e+00  -9.6301319293154389e-03  2.2344173698353642e+00  -5.3642607935544727e-02  6.9075190059205314e+00  -2.7986536999680645e-01  2.6102242087055856e+01  -1.5209317768285353e+00  1.1398931615790291e+02  -8.7600981114171592e+00  5.5727322268989383e+02  -5.3516057716459464e+01  2.9882745952244036e+03  -3.4565689738083267e+02  1.7328197764450008e+04  -2.3509471645910689e+03  1.0753091970977806e+05  -1.6771199681954113e+04  7.0841769495237095e+05  -1.1239624288280564e-02  5.3189193453532117e-02  5.0305590200060432e-03  1.0000000000000001e-01  
-9.2424866536171456e-15  9.9999999999999967e-01  1.1200091065079293e-02  2.2344646722758701e+00  6.2388558975787364e-02  6.9079441262337404e+00  3.2550116641411980e-01  2.6105354308750325e+01  1.7689833774644679e+00  1.1401128400592253e+02  1.0189098285771532e+01  5.5742970187770618e+02  6.2248034203849883e+01  2.9894175303384559e+03  4.0207156762904458e+02  1.7336808729735418e+04  2.7347609727846234e+03  1.0759796295096296e+05  1.9510153091096072e+04  7.0895716033571365e+05  1.3071860632873473e-02  5.3205356967575120e-02  -5.8506323529721026e-03  1.0000000000000001e-01  
9.6830651902061671e-15  1.0000000000000002e+00  -1.0102717190229140e-02  2.2344308585759296e+00  -5.6275256534501342e-02  6.9076402322244039e+00  -2.9360208402709093e-01  2.6103129553235807e+01  -1.5955952564185139e+00  1.1399558033883950e+02  -9.1902137516536104e+00  5.5731784254229228e+02  -5.6144208146223811e+01  2.9886004973653316e+03  -3.6263591268736189e+02  1.7330653100449716e+04  -2.4664578090547730e+03  1.0755003614661495e+05  -1.7595461717142141e+04  7.0857151317984564e+05  -1.1791164473658819e-02  5.3193802663793859e-02  5.2774171165875135e-03  1.0000000000000001e-01  
-9.8603991324349052e-15  1.0000000000000000e+00  1.8540869778580230e-02  2.2347804610594220e+00  1.0328848676650570e-01  6.9107824086623584e+00  5.3895811644373603e-01  2.6126134724884452e+01  2.9295248665793490e+00  1.1415798046612818e+02  1.6876965991437707e+01  5.5847477067541979e+02  1.0312944483797850e+02  2.9970519021479904e+03  6.6630218005858501e+02  1.7394336009042232e+04  4.5332514809017875e+03  1.0804593791192591e+05  3.2350785897638852e+04  7.1256249210916087e+05  2.1638205675631877e-02  5.3313256135406072e-02  -9.6848511956919830e-03  1.0000000000000001e-01  
9.5991043497851081e-15  1.0000000000000000e+00  -1.4777884878376786e-02  2.2345991099665463e+00  -8.2321264416823137e-02  6.9091523981173788e+00  -4.2951986909100248e-01  2.6114200235564386e+01  -2.3344505387514745e+00  1.1407372712104331e+02  -1.3447233496208259e+01  5.5787451925952325e+02  -8.2160815071623361e+01  2.9926667456735918e+03  -5.3074957378889189e+02  1.7361290562644739e+04  -3.6104210879663578e+03  1.0778859043142185e+05  -2.5760607822348851e+04  7.1049119648597669e+05  -1.7247160803090331e-02  5.3251293461428761e-02  7.7194382514841620e-03  1.0000000000000001e-01  
9.6403453817215420e-15  1.0000000000000000e+00  -2.8649212255602772e-02  2.2354704236249723e+00  -1.5963143016943543e-01  6.9169849429840919e+00  -8.3318751106515498e-01  2.6171558002896887e+01  -4.5304351768749704e+00  1.1447873875826441e+02  -2.6110976871234485e+01  5.6076067825864732e+02  -1.5963432223935553e+02  3.0137575251504659e+03  -1.0319453928552989e+03  1.7520274259948670e+04  -7.0252650464128919e+03  1.0902712063636690e+05  -5.0168300452162395e+04  7.2046328619957960e+05  -3.3431036061309559e-02  5.3548957171616951e-02  1.4963573654520791e-02  1.0000000000000001e-01  
9.7346992607943241e-15  1.0000000000000002e+00  -7.2517216436448319e-03  2.2343592922325515e+00  -4.0393520667934724e-02  6.9069970568743644e+00  -2.1073699219385522e-01  2.6098421103425665e+01  -1.1452183368870865e+00  1.1396234633364995e+02  -6.5958665214453873e+00  5.5708112113633672e+02  -4.0292934218400006e+01  2.9868715313082721e+03  -2.6023734220043696e+02  1.7317627464273985e+04  -1.7698835785750869e+03  1.0744862570363762e+05  -1.2625289573086038e+04  7.0775555054980854e+05  -8.4637968010756442e-03  5.3169347596132968e-02  3.7881618195150703e-03  1.0000000000000001e-01  
-9.3577380707849616e-15  9.9999999999999989e-01  4.7446869059829415e-02  2.2375393635985077e+00  2.6452381321693036e-01  6.9355939787315064e+00  1.3818230418243609e+00  2.6307933552568169e+01  7.5216628100346137e+00  1.1544257491249888e+02  4.3406416394642825e+01  5.6763626936026037e+02  2.6576627788732964e+02  3.0640606344779412e+03  1.7208914420611156e+03  1.7899958007712787e+04  1.1737031869712340e+04  1.1198918884140749e+05  8.3983765621850776e+04  7.4434925784852309e+05  5.5345571954246442e-02  5.4255355409801524e-02  -2.4774773192729877e-02  1.0000000000000001e-01  
9.8141388190260305e-15  9.9999999999999967e-01  -3.5849149427381870e-02  2.2361421089204319e+00  -1.9978654788949210e-01  6.9230247655205490e+00  -1.0430582954322261e+00  2.6215804941197121e+01  -5.6735718451658208e+00  1.1479132075657039e+02  -3.2713024383187999e+01  5.6298939607663021e+02  -2.0009340392500840e+02  3.0300541053095012e+03  -1.2941909183835041e+03  1.7643203232211894e+04  -8.8158498744805765e+03  1.0998549086258268e+05  -6.2996165630854324e+04  7.2818589148325112e+05  -4.1827649257434603e-02  5.3778353343072564e-02  1.8722436342799735e-02  1.0000000000000001e-01  
9.9816248139582482e-15  1.0000000000000002e+00  -6.4001841965809367e-02  2.2402078384289132e+00  -3.5708681059952901e-01  6.9596175542421825e+00  -1.8673661291521713e+00  2.6484200293957990e+01  -1.0178611986591227e+01  1.1669014886990412e+02  -5.8836233789526119e+01  5.7655087999931266e+02  -3.6092473742125878e+02  3.1294051621230597e+03  -2.3420608586923513e+03  1.8394206404963104e+04  -1.6011297507577650e+04  1.1585382741967874e+05  -1.1486218612232103e+05  7.7559023012134247e+05  -7.4620681680281756e-02  5.5165610007370039e-02  3.3407139488872639e-02  1.0000000000000001e-01  
-9.3022549145944931e-15  1.0000000000000000e+00  3.7052089350150280e-02  2.2362689510557137e+00  2.0649783834611243e-01  6.9241655119597221e+00  1.0781523291576827e+00  2.6224163587492296e+01  5.8648454557414533e+00  1.1485038476884732e+02  3.3818540727827433e+01  5.6341064354403295e+02  2.0687421643736383e+02  3.0331352899528251e+03  1.3381854570061073e+03  1.7666453574526764e+04  9.1165634276434921e+03  1.1016682362073517e+05  6.5153013011770090e+04  7.2964769140499725e+05  4.3230213670718436e-02  5.3821666123687793e-02  -1.9350349803596574e-02  1.0000000000000001e-01  
-9.6035669374948741e-15  1.0000000000000000e+00  1.1554667615048008e-02  2.2344763426087138e+00  6.4363889015389253e-02  6.9080490119924507e+00  3.3580868445074280e-01  2.6106122168113988e+01  1.8250121044776186e+00  1.1401670409640772e+02  1.0511892176542785e+01  5.5746831053784160e+02  6.4220609780877624e+01  2.9896995374279750e+03  4.1481671168090634e+02  1.7338933449720429e+04  2.8214787671297227e+03  1.0761450606757059e+05  2.0129038679875113e+04  7.0909027913188597e+05  1.3485665981204747e-02  5.3209344741023422e-02  -6.0358443424118691e-03  1.0000000000000001e-01  
-9.8448642309012409e-15  9.9999999999999967e-01  2.6180345569091431e-02  2.2352746271312918e+00  1.4586707853002162e-01  6.9152246288095665e+00  7.6128492410891213e-01  2.6158665007224247e+01  4.1390476162741408e+00  1.1438768055603518e+02  2.3852332293060492e+01  5.6011163117691603e+02  1.4580521552712761e+02  3.0090132880869915e+03  9.4239917449900202e+02  1.7484501144502501e+04  6.4145332238226692e+03  1.0874834608066542e+05  4.5798266556584829e+04  7.1821792394386791e+05  3.0551169929350568e-02  5.3482076765727450e-02  -1.3674436052332994e-02  1.0000000000000001e-01  
-9.9858448178571324e-15  1.0000000000000002e+00  3.6421710739072265e-02  2.2362019597584060e+00  2.0298082060541550e-01  6.9235630231229015e+00  1.0597608075008649e+00  2.6219748875168818e+01  5.7646011691399632e+00  1.1481918887965479e+02  3.3239120182411312e+01  5.6318814818314877e+02  2.0332004619951579e+02  3.0315078244240690e+03  1.3151240204455023e+03  1.7654172540031952e+04  8.9589203964567860e+03  1.1007103929621747e+05  6.4022232700104731e+04  7.2887550940269837e+05  4.2495237491888577e-02  5.3798790874822831e-02  -1.9021307262509897e-02  1.0000000000000001e-01  
9.9395025975721490e-15  1.0000000000000000e+00  -5.5745591557291217e-02  2.2387779477882623e+00  -3.1089820975975579e-01  6.9467415389769229e+00  -1.6248870870496681e+00  2.6389696335575987e+01  -8.8503853398395762e+00  1.1602101954091984e+02  -5.1113424116365771e+01  5.7176748564910486e+02  -3.1323096195619490e+02  3.0943253705938564e+03  -2.0302506265752884e+03  1.8128727932632606e+04  -1.3862146459293150e+04  1.1377676261080960e+05  -9.9308321293535686e+04  7.5878894756523729e+05  -6.5011324597457051e-02  5.4677972011774982e-02  2.9103187073461836e-02  1.0000000000000001e-01  
-9.7323430762670117e-15  1.0000000000000004e+00  1.7952895468694007e-02  2.2347494243793289e+00  1.0001209815592263e-01  6.9105034382382957e+00  5.2185540410524400e-01  2.6124092102298395e+01  2.8365169500452452e+00  1.1414355959568202e+02  1.6340833261709726e+01  5.5837202565952305e+02  9.9851095246476916e+01  2.9963012496893612e+03  6.4510513333550603e+02  1.7388678900552932e+04  4.3889136271616198e+03  1.0800187892093444e+05  3.1319795781019904e+04  7.1220784942765976e+05  2.0952124785228739e-02  5.3302652068358762e-02  -9.3777609909060349e-03  1.0000000000000001e-01  
-9.3629282458917516e-15  1.0000000000000002e+00  1.9962060013122149e-02  2.2348596097455333e+00  1.1120819568704426e-01  6.9114938447588505e+00  5.8030165221194652e-01  2.6131344008321104e+01  3.1543782101560329e+00  1.1419475913591759e+02  1.8173237263829431e+01  5.5873681957864153e+02  1.1105682667513260e+02  2.9989665095421778e+03  7.1756555111124021e+02  1.7408765686838313e+04  4.8823719502740596e+03  1.0815832591077696e+05  3.4844912432292236e+04  7.1346718572273885e+05  2.3296479886836918e-02  5.3340297683706218e-02  -1.0427101297365769e-02  1.0000000000000001e-01  
8.9722668241393921e-15  1.0000000000000000e+00  -3.0706532142947437e-02  2.2356470499193857e+00  -1.7110313564318388e-01  6.9185730216154786e+00  -8.9312726293052769e-01  2.6183190597977063e+01  -4.8567995558611221e+00  1.1456090462446643e+02  -2.7995032319217589e+01  5.6134641989928980e+02  -1.7117450727280556e+02  3.0180396685466808e+03  -1.1067037813432325e+03  1.7552568380685756e+04  -7.5353905474906360e+03  1.0927882936872625e+05  -5.3820408494056675e+04  7.2249104486896761e+05  -3.5830601891492113e-02  5.3609285003727046e-02  1.6037738249560760e-02  1.0000000000000001e-01  
9.6471725626263858e-15  9.9999999999999989e-01  -1.7874234160096002e-02  2.2347453480282518e+00  -9.9573777589013007e-02  6.9104667985706669e+00  -5.1956742409515011e-01  2.6123823828888835e+01  -2.8240748013517267e+00  1.1414166561173010e+02  -1.6269114351013013e+01  5.5835853167670928e+02  -9.9412564199191081e+01  2.9962026643877534e+03  -6.4226981304011065e+02  1.7387935948177903e+04  -4.3696078722998964e+03  1.0799609271881451e+05  -3.1181903799324809e+04  7.1216127558781847e+05  -2.0860337559895761e-02  5.3301259322838100e-02  9.3366770746486222e-03  1.0000000000000001e-01  
-9.3728595633829826e-15  1.0000000000000002e+00  8.0082455159185221e-03  2.2343759907614933e+00  4.4607716571944456e-02  6.9071471269667102e+00  2.3272444206055504e-01  2.6099519696009722e+01  1.2647167411033937e+00  1.1397010048162888e+02  7.2841912266460334e+00  5.5713635182284816e+02  4.4498316552231891e+01  2.9872749163490898e+03  2.8740225091528572e+02  1.7320666400897822e+04  1.9546622966089935e+03  1.0747228456162248e+05  1.3943617516673985e+04  7.0794590754040540e+05  9.3467402824901312e-03  5.3175053742479959e-02  -4.1833461629562788e-03  1.0000000000000001e-01  
