#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         lamb5         lamb6         lamb7         lamb8         
-3.6689502466419692e-16  1.0000000000000000e+00  -1.1243609574406779e-02  2.9730519412034706e+00  -1.1160110736381615e-01  1.4603678348382910e+01  -1.1523654870537332e+00  9.9582448763946289e+01  -1.3476887444500349e+01  8.6596769885280844e+02  -1.7902194039403574e+02  9.1315102660344364e+03  -2.6751338156779771e+03  1.1293297581802169e+05  -4.4473245943738671e+04  1.5997229599288094e+06  -8.1423720589966350e+05  2.5499535152921684e+07  -1.6272542317910971e+07  4.5116405602912909e+08  -5.5084103540585933e-03  4.9301486270001377e-01  1.7507778747590859e-03  1.1738113843329367e-03  2.1183660017473648e-05  9.3027885599240071e-07  -5.2916506352120117e-08  2.1537113183013364e-12  
1.7204029553595045e-16  1.0000000000000000e+00  4.8494749859557934e-01  3.6622167194842143e+00  6.3938289453169341e+00  3.2298808161375746e+01  1.1460965320690701e+02  5.9803349254270665e+02  3.1199562591129106e+03  1.8911462043440155e+04  1.2158987501540557e+05  8.4080019640409329e+05  6.1016445533699691e+06  4.6202828911431655e+07  3.6159786507393080e+08  2.9090393182989769e+09  2.3938899034545734e+10  2.0078497924968219e+11  1.7114246207933728e+12  1.4790398966651301e+13  2.1697717689205301e-01  5.2853339801498489e-01  -7.4605762628299696e-02  3.5090816155231527e-03  1.6648193203719361e-06  9.3926656541634570e-08  -4.0635771779104007e-09  9.4449269145184804e-14  
1.1484815731997987e-15  9.9999999999998168e-01  -1.0272823772162991e+00  7.9978935335104913e+00  -4.6735641309416650e+01  3.8935526798818915e+02  -3.3508488305203496e+03  3.0142094369856903e+04  -2.7547779670265754e+05  2.5472609733758429e+06  -2.3733969621259212e+07  2.2244715570523372e+08  -2.0946760392554052e+09  1.9801643170713936e+10  -1.8781503577390070e+11  1.7865539812708525e+12  -1.7037668667242691e+13  1.6285175193605081e+14  -1.5597812571043080e+15  1.4967197881139620e+16  -2.5926720448097945e-01  5.7807356994297177e-01  9.1813091755518300e-02  3.8534580268109646e-03  9.5932016120092769e-07  2.4092554668517458e-08  8.6345222508964553e-10  3.8415831913545504e-14  
8.7370284817820630e-14  1.0000000000000000e+00  -3.2151863608731729e-01  3.2888317464025838e+00  -3.6688264428918842e+00  2.1431566770629193e+01  -4.9968181756046114e+01  2.4964692281595691e+02  -9.4120104622924271e+02  4.9812637870374083e+03  -2.6087458287389469e+04  1.6102093363778733e+05  -1.0578884576192687e+06  7.5997708166433107e+06  -5.7740168582271516e+07  4.6128730311659384e+08  -3.8205846230344949e+09  3.2567081325686337e+10  -2.8373303834543951e+11  2.5149505248388809e+12  -1.5139880420906593e-01  5.1489449348340710e-01  5.1094676850890766e-02  1.4835623572431954e-03  1.4218028595005367e-06  3.0456473975498385e-08  3.9826745995070802e-10  1.0729488461101789e-14  
1.7575935188018059e-16  9.9999999999999978e-01  -2.6657585036285264e-01  3.0382742744309246e+00  -2.5170225250023912e+00  1.5976539537108369e+01  -2.4995821163111113e+01  1.2282337033834992e+02  -2.8510626017013266e+02  1.2555861381672835e+03  -3.7477131498946369e+03  1.5970703490722863e+04  -5.6151294326191797e+04  2.4088436699534996e+05  -9.4602033186367061e+05  4.1628890686503286e+06  -1.7688812232940398e+07  8.0448539923041329e+07  -3.6278146985221356e+08  1.7083827226577754e+09  -1.4861281025251141e-01  4.7837489130024091e-01  5.2057565538455530e-02  6.9838659304749121e-03  -8.4179308974990668e-06  -1.0538700169516018e-06  -8.9588827883028671e-09  1.0765373123607005e-12  
6.2777537860742271e-14  1.0000000000000002e+00  -1.3636156199337213e-01  3.0530994805627927e+00  -1.3975777767667081e+00  1.6012917563685257e+01  -1.5319955523544497e+01  1.2261928963072344e+02  -1.9642157097533402e+02  1.2702996483960080e+03  -2.9669319098443934e+03  1.7003805333536387e+04  -5.2502907184987380e+04  2.8441488536937785e+05  -1.0803047183015512e+06  5.7858822855258528e+06  -2.5657716835685171e+07  1.3997436255161816e+08  -6.9863448207814538e+08  3.9541414866759334e+09  -6.7263659646986204e-02  5.0376010025217532e-01  2.2474043515218613e-02  1.3401551697809539e-04  -5.6068372512540836e-06  -2.3112829215653240e-08  2.2046610132524205e-10  1.8794915582567266e-14  
6.6942718053522325e-14  9.9999999999999944e-01  -4.2215125845483936e-01  3.5423694890332120e+00  -5.5557999700513294e+00  3.0057676619991224e+01  -1.0664353119558056e+02  6.1204416589137895e+02  -3.5870574312811800e+03  2.5160068126350252e+04  -1.8902228777997562e+05  1.5217861330562448e+06  -1.2752713646212026e+07  1.1018650522793117e+08  -9.7236807296027827e+08  8.7192133574895077e+09  -7.9141424363574234e+10  7.2528668523749658e+11  -6.6986820998545059e+12  6.2266883644224359e+13  -1.8877959263836058e-01  5.2465172071035648e-01  6.4216513836035966e-02  2.2524706220135703e-03  -3.7676399648585851e-06  -3.2363169706077223e-08  7.5253087576837144e-10  2.4045028177584907e-14  
5.0017358217006997e-17  9.9999999999999922e-01  -6.6432976390229725e-01  4.3658591458395000e+00  -1.1374080485262953e+01  6.1045001639389604e+01  -3.0739655231434239e+02  1.9084372617522556e+03  -1.2549292836788023e+04  8.8917519769437393e+04  -6.5837681922903052e+05  5.0607182212754190e+06  -4.0014313284997799e+07  3.2384891893681633e+08  -2.6718549152621417e+09  2.2405888397065407e+10  -1.9054068166304874e+11  1.6402210175476177e+12  -1.4271355460988898e+13  1.2535684605305741e+14  -2.6671107694156609e-01  5.4994175720772853e-01  9.3269100064466981e-02  4.9219352561328733e-03  -7.7969972867561666e-07  -2.3800000522830698e-09  6.1236027566490331e-10  4.5501469763074843e-14  
-5.1489396773958894e-16  9.9999999999999845e-01  1.3445790761199530e+00  3.0104180378895924e+00  5.6956071409292859e+00  1.1522705255676907e+01  2.3002380610001634e+01  4.6602355440715662e+01  9.4788261339507088e+01  1.9425103449350738e+02  4.0036158725621061e+02  8.3015141169203696e+02  1.7308995704536060e+03  3.6286109203575215e+03  7.6464335737401316e+03  1.6193992616944013e+04  3.4462651445550582e+04  7.3684475208779637e+04  1.5826026224628207e+05  3.4141096101444878e+05  8.1654955214902412e+00  -1.2519065112987601e-01  -7.2792879230776926e+00  2.5507584542334478e+00  4.0410986385555686e-03  -3.5733892038034274e-03  1.8429776624280365e-04  3.2322189845186502e-08  
6.3550095411432781e-16  9.9999999999999989e-01  -6.3621141925048807e-02  2.4723166561059342e+00  -4.1840593796167974e-01  8.8979107292571769e+00  -2.6409650368607451e+00  4.0410304137875862e+01  -1.7673562173879901e+01  2.1689967761363127e+02  -1.2706089507623867e+02  1.3255916329075828e+03  -9.7945024468217719e+02  9.0065713389184566e+03  -8.0541266610497432e+03  6.6910804664549127e+04  -7.0269213770826987e+04  5.3694208719303145e+05  -6.4721743057726044e+05  4.6111239785321411e+06  -5.6739690594684956e-02  2.6168962513663319e-01  2.2862501736648010e-02  4.8614149091839698e-02  4.4879296959215209e-05  5.9031442021688530e-06  -2.6046924192476061e-07  8.4479137990399954e-12  
8.2592916616273401e-17  9.9999999999999767e-01  -3.1293304648790859e-01  2.7128338695983598e+00  -2.2744123825667795e+00  1.1576063745874551e+01  -1.6350180665013649e+01  6.6082697943725350e+01  -1.2781559783082712e+02  4.6396467817138409e+02  -1.0965438149675838e+03  3.8027101232498726e+03  -1.0267766765661765e+04  3.5151677138636682e+04  -1.0408603710467290e+05  3.5796792702099151e+05  -1.1331521600167102e+06  3.9504123899578340e+06  -1.3153357932931598e+07  4.6685725328998014e+07  -2.5008948287330124e-01  3.4301639222411351e-01  9.8974479239800170e-02  3.7504532226820750e-02  8.4820183534928650e-06  3.5849547133937698e-08  -3.5625127518228912e-08  1.9948900184299530e-12  
7.0930331710803297e-16  9.9999999999999967e-01  5.5563922134961263e-01  3.3647330179010373e+00  5.3252826884571807e+00  2.1528774337464000e+01  5.5183737291491468e+01  2.0558942702255106e+02  6.6659874002090726e+02  2.5253101606554087e+03  9.2882936614142509e+03  3.6733892726515056e+04  1.4609495206784896e+05  6.0484647153027949e+05  2.5429159907167968e+06  1.0978711393884115e+07  4.8206279793497078e+07  2.1596335096151692e+08  9.8307251040432167e+08  4.5494507929733562e+09  3.3197342951857434e-01  4.8198571154936370e-01  -1.2404181097805896e-01  1.8037321327694401e-02  5.4068085880410183e-06  -8.3321694252735844e-07  -8.6870951367579154e-09  4.9796541148277265e-13  
3.2193664012165003e-17  9.9999999999999978e-01  3.0888764473932911e-01  3.2725686752569314e+00  3.5137863874244384e+00  2.1046556235888239e+01  4.7608833890246736e+01  2.4111010677591227e+02  8.9603045086380166e+02  4.7927015570618396e+03  2.5239098729131063e+04  1.5852539635123417e+05  1.0617582699314675e+06  7.7997472014740203e+06  6.0574772467089623e+07  4.9406954913481915e+08  4.1694768316448288e+09  3.6136905915499329e+10  3.1946791259308734e+11  2.8682074091965684e+12  1.4531515750250573e-01  5.1484123567288353e-01  -4.8956587072417665e-02  1.1921507865740729e-03  5.1063332317073975e-06  -9.4646972778446590e-08  3.3586427000413111e-10  1.5184903788618623e-14  
1.7779950066041487e-16  1.0000000000000044e+00  -3.5943811533687375e-01  3.2177039795155071e+00  -3.6817323676576654e+00  1.9351112472497356e+01  -4.1392307563774104e+01  1.8224221447760246e+02  -5.5743142908245034e+02  2.3828598074750003e+03  -8.9756956676038808e+03  3.9592099788213833e+04  -1.6959580427843213e+05  7.8745369609782565e+05  -3.6805701234538672e+06  1.8032210557985555e+07  -8.9948002343351424e+07  4.6323549970126933e+08  -2.4343258150725350e+09  1.3108695625118141e+10  -1.8794584170688555e-01  4.9761877369612456e-01  6.5447429000465948e-02  5.8547568933961566e-03  1.3634911830723240e-06  5.0519360075731137e-08  3.1398010592473757e-09  1.0084899858644842e-13  
-4.1233924547327971e-16  1.0000000000000231e+00  4.6052374812624480e-01  3.2723231476466879e+00  4.5007423934523754e+00  2.0121712458921643e+01  4.7645482142088582e+01  1.8823289782632750e+02  5.9212173302622909e+02  2.3315205086297774e+03  8.5788896231472954e+03  3.5053828707156645e+04  1.4197134295187378e+05  6.0765777661437809e+05  2.6295654416146874e+06  1.1773281615789300e+07  5.3584098491989680e+07  2.4986730444932875e+08  1.1849626557518499e+09  5.7282663746050243e+09  2.6125536190509890e-01  4.8659521787898136e-01  -9.4720366629149913e-02  1.1973456949106726e-02  5.7003144876161208e-05  -2.4200912530360309e-06  -1.2651023478406355e-07  4.7298730118203104e-12  
1.8741447099770485e-15  1.0000000000000004e+00  1.3089408354855887e+00  3.0992597367475225e+00  5.9780328505226299e+00  1.2665968169190796e+01  2.6328945308211512e+01  5.6032146110907100e+01  1.1985244904400544e+02  2.5933843914688862e+02  5.6560803638608047e+02  1.2442911310457514e+03  2.7583085758787456e+03  6.1604047472408092e+03  1.3855346145510264e+04  3.1372506516313388e+04  7.1493912698267959e+04  1.6393336321960666e+05  3.7812714832842007e+05  8.7717491834773717e+05  4.8562070311794576e+00  3.1891288941043108e-02  -3.9169765260243250e+00  1.3140926823858876e+00  1.3882445542397509e-03  -1.1897182617564546e-04  -3.1597624496536585e-05  1.9310396463305940e-09  
-1.1339307731171866e-14  9.9999999999990385e-01  2.9749473766563108e+00  2.5170783418566035e+01  2.0739822161194232e+02  1.8244501978134579e+03  1.6262519744205925e+04  1.4663044891635588e+05  1.3323205370736555e+06  1.2183806833275205e+07  1.1202778972261457e+08  1.0350186809369116e+09  9.6033465282690067e+09  8.9446758015057846e+10  8.3602568627754565e+11  7.8389094450753887e+12  7.3715409317496594e+13  6.9506800480115738e+14  6.5701325312852570e+15  6.2247220765709288e+16  3.7708177297778211e-01  7.9002920502220575e-01  -1.5854110426996726e-01  8.2072498801313357e-03  2.6530361117508914e-06  2.4408923493101471e-07  -5.3895441817157108e-08  1.3565026661850689e-12  
-1.8555667706579921e-16  1.0000000000000002e+00  2.3537521901063377e-01  1.4752219552204224e+00  7.1785514838638109e-01  2.6343850244234046e+00  1.9017209962661010e+00  5.3731162387445996e+00  4.9990201103074128e+00  1.2134802401784356e+01  1.3458909330208916e+01  2.9747635321584340e+01  3.7463540390809371e+01  7.8062386557748098e+01  1.0807422482876258e+02  2.1705623561431761e+02  3.2304579354647171e+02  6.3459420901704596e+02  9.9933107157390350e+02  1.9391962831084898e+03  9.2351436508505946e-01  -2.5652896423518023e+00  -6.4605867010990481e-01  1.1217922940730789e+00  -4.9166108613815061e-03  -8.9487099666627152e-04  -7.5222338963571938e-05  1.0373004029791491e-08  
-1.6175030582987134e-14  9.9999999999999023e-01  1.0968558016060398e-01  3.0328761323013826e+00  1.1130489828779042e+00  1.5624606086824581e+01  1.1993153357155181e+01  1.1573304651642881e+02  1.4977807760604676e+02  1.1391367915036080e+03  2.1797049363443534e+03  1.4223812581961776e+04  3.6696126291193199e+04  2.1822849048144824e+05  7.0831826871708187e+05  4.0137386600246453e+06  1.5544410551569089e+07  8.6713891709506154e+07  3.8494104570650774e+08  2.1631244489256086e+09  5.4420963913698529e-02  5.0212730910710857e-01  -1.8166872825577975e-02  1.4157826415454262e-04  1.1596989351320210e-06  -7.4567701390732888e-09  1.7090140893295591e-11  9.7741571060154450e-16  
-9.8671221420393553e-18  9.9999999999999944e-01  4.1634600310270020e-01  3.5083255228147419e+00  5.3032152784962365e+00  2.8255369553939509e+01  9.2773269961320594e+01  5.0104234873792706e+02  2.6638004587141663e+03  1.7265999124534665e+04  1.2004393382305691e+05  9.0893245181639760e+05  7.2356084132338045e+06  5.9994111255514994e+07  5.1179544638599968e+08  4.4626666070119743e+09  3.9565714771000153e+10  3.5543199861536609e+11  3.2268249279168848e+12  2.9549659721263121e+13  1.8834716503818483e-01  5.2335802568915213e-01  -6.4110076642116723e-02  2.3744357269150826e-03  1.7264878528950751e-06  -6.5704053661312766e-08  8.8204569831697453e-10  2.4818323586174216e-14  
7.0412629167155503e-17  1.0000000000000004e+00  5.7321016712161232e-01  3.8067503292684028e+00  7.3922500868427692e+00  3.4422261015111950e+01  1.2110666833217010e+02  5.7347913420788848e+02  2.6794723631041720e+03  1.4013682526315401e+04  7.6050147345808204e+04  4.3688356180223048e+05  2.6043544065191085e+06  1.6108645605927683e+07  1.0266743958475144e+08  6.7248210634135187e+08  4.5114621995196571e+09  3.0928357762973869e+10  2.1620971051212985e+11  1.5386440486571616e+12  2.6262258191140248e-01  5.3263543018523907e-01  -9.2102694264077245e-02  6.1609358556273678e-03  -2.6019545726242089e-05  1.3549550034167801e-06  -2.2376453077987184e-08  9.1763367826911583e-13  
-2.2740124600609716e-16  1.0000000000000022e+00  -1.4969827570859900e-01  2.3535106805233590e+00  -8.9418904931186749e-01  7.9026561458731308e+00  -5.0663231602224252e+00  3.3156701761781584e+01  -3.0193950022408409e+01  1.6351047337509829e+02  -1.9223846830300863e+02  9.1489415863383510e+02  -1.3069133197386407e+03  5.6759513151085303e+03  -9.4481707544613801e+03  3.8413440237748575e+04  -7.2290725112487053e+04  2.8018675603942084e+05  -5.8275829899602395e+05  2.1820908569046585e+06  -1.5706218648566597e-01  1.4987119805844396e-01  6.7674871652685500e-02  7.7680704800704770e-02  4.4128828242868564e-05  -9.5737152133873036e-06  -3.3279535037875182e-07  2.6020839455126474e-11  
-4.7554971159887961e-14  9.9999999999999978e-01  4.1365502374876217e-01  3.5191378360516170e+00  5.3804404963033106e+00  2.9180019791788293e+01  1.0063266977526744e+02  5.7113328577674417e+02  3.2771206440913002e+03  2.2716593434440580e+04  1.6886257632574395e+05  1.3506867929180930e+06  1.1266101552114522e+07  9.7044491335657611e+07  8.5456851255991590e+08  7.6516255613356524e+09  6.9378502198206177e+10  6.3533642636569421e+11  5.8646859254088408e+12  5.4492517081072578e+13  1.8565312276876794e-01  5.2398827285232574e-01  -6.3098836246793175e-02  2.1433202645048371e-03  5.4636515169644510e-06  1.6951734686034394e-08  -2.3794633512558804e-09  7.2866294989251550e-14  
1.6616677631465811e-16  1.0000000000000002e+00  -9.3811267093890080e-02  2.6437234027475522e+00  -6.8661674810859974e-01  1.0589539752042947e+01  -4.9269166920769525e+00  5.5003381249535025e+01  -3.8088164933340003e+01  3.4446988497556214e+02  -3.2033140022722358e+02  2.4944305034488912e+03  -2.9182513047310435e+03  2.0326783440118303e+04  -2.8601268545120402e+04  1.8289745648641413e+05  -2.9954275362824294e+05  1.7919087996360962e+06  -3.3321458838851824e+06  1.8911954195990782e+07  -7.2730926157250034e-02  3.6342587427149448e-01  2.8719708879351234e-02  2.6396893657512088e-02  -2.6008917004655455e-04  1.8730667679702364e-05  -1.0402496160027482e-07  3.5799939949252676e-11  
-7.8498230851735562e-16  9.9999999999999223e-01  5.1062021981922534e-01  3.8820811716137991e+00  8.1837571576761263e+00  4.6757317897422915e+01  2.3353092741672074e+02  1.5999651415891999e+03  1.1733596834001555e+04  9.4280914111217164e+04  7.9058059886563721e+05  6.8499211288768500e+06  6.0612045216232285e+07  5.4479191701700330e+08  4.9541519875567045e+09  4.5466914041746826e+10  4.2037106840496478e+11  3.9104558955360688e+12  3.6564708728535203e+13  3.4341307640660762e+14  2.1433240395030079e-01  5.3358633621907459e-01  -7.3428833867031931e-02  2.9151437461635795e-03  -2.6859791984840877e-07  -1.2947228592559957e-08  5.0197888770395411e-10  1.0667992756276965e-14  
2.2176364512965505e-16  1.0000000000000022e+00  3.4558054625638174e-01  3.1829347930967389e+00  3.4790435409675298e+00  1.8648890175502089e+01  3.8084465178737219e+01  1.6872636741633366e+02  4.9472409355966244e+02  2.1002290036917075e+03  7.6207513303468295e+03  3.3053466259192908e+04  1.3686199627258236e+05  6.2081942380167078e+05  2.8097870156227830e+06  1.3396749834734933e+07  6.4747202739471085e+07  3.2377985945210391e+08  1.6485939493088188e+09  8.6088910970061283e+09  1.8321997752085731e-01  4.9390145490967197e-01  -6.3902814654939133e-02  6.1620165743856512e-03  -2.2151331435076796e-06  3.0669890670905934e-07  -4.4031944007958269e-09  1.3187735134428870e-13  
-1.8045063916552520e-16  1.0000000000000004e+00  -6.5506782054774826e-01  4.0891686737520887e+00  -9.1891622722011039e+00  4.3090569922464468e+01  -1.7028321459898817e+02  8.4718138015816214e+02  -4.2965744732357480e+03  2.3778141870490435e+04  -1.3703073018606752e+05  8.2708490426567942e+05  -5.1630462059928356e+06  3.3243925079458095e+07  -2.1969468499105823e+08  1.4860389916508625e+09  -1.0260680662177017e+10  7.2175140091910217e+10  -5.1630970039495441e+11  3.7508130763847388e+12  -2.8807087225618472e-01  5.4493256946137192e-01  1.0192993387233402e-01  6.7472611437239304e-03  -1.9446651489175971e-06  -5.5740954126784627e-08  -8.5775869264243010e-09  2.7957134639361608e-13  
1.7636098434823451e-16  1.0000000000000004e+00  3.7063801982640682e-01  3.1470115318043077e+00  3.5543232307570074e+00  1.7907937594433410e+01  3.6418495153112623e+01  1.5314112680337215e+02  4.3432437585521592e+02  1.7494363919031698e+03  6.0221567972266203e+03  2.4629039148710173e+04  9.5553825056389658e+04  4.0542288440424117e+05  1.7047295221402054e+06  7.5440400347285019e+06  3.3655507615230732e+07  1.5517243307111424e+08  7.2545776996223843e+08  3.4735219143439536e+09  2.0887671265403682e-01  4.8075196992173408e-01  -7.4406895305050055e-02  9.6278604212598293e-03  5.1227675181605191e-06  -5.5604220780620761e-07  1.1326074334779589e-08  2.3350230781533812e-13  
-6.2698053538795712e-17  1.0000000000000002e+00  2.3724569862481826e-01  3.1535420565082775e+00  2.5400251271066918e+00  1.8128285571606721e+01  3.0247593937994484e+01  1.6481379856244462e+02  4.4439512687225363e+02  2.2117119647650065e+03  8.2384110521656094e+03  4.1702623005360219e+04  1.9455551532110418e+05  1.0638726295858088e+06  5.8756166884966828e+06  3.5644039480726399e+07  2.2541981343120387e+08  1.5206411549517825e+09  1.0732648251273190e+10  7.9416619938286758e+10  1.1474291483367757e-01  5.0865870767715693e-01  -3.8503383743417212e-02  7.9923572715741081e-04  5.7358148347807171e-07  -1.9925039321234625e-08  2.7469120617952311e-10  7.9369104461276236e-15  
-4.4056649403212744e-15  1.0000000000000040e+00  -2.8595451317635141e+00  1.1194046142164089e+01  -4.2366891609599669e+01  1.6438803760345951e+02  -6.4345482287539983e+02  2.5447009963558985e+03  -1.0151096032800880e+04  4.0823346866050604e+04  -1.6540856277148554e+05  6.7493241418014083e+05  -2.7722939864755482e+06  1.1458917846856702e+07  -4.7647461299238823e+07  1.9925499426947805e+08  -8.3781011321104884e+08  3.5412192385386286e+09  -1.5043312124389246e+10  6.4215168820160942e+10  -2.1051050270362128e+00  2.2989060576023208e+00  1.4660002416007420e+00  2.0151191003112617e-01  4.1969788428159838e-04  4.6418599618615653e-05  2.9847254882266627e-07  9.0611335591666821e-11  
-8.7793614441839465e-17  9.9999999999999978e-01  -2.9692865411490960e-01  3.0520683338487000e+00  -2.7836912194947212e+00  1.6235817110740516e+01  -2.7465994698463142e+01  1.2672528274605683e+02  -3.1137718707375649e+02  1.3129579542465037e+03  -4.0665481573737566e+03  1.6835184708106382e+04  -6.0456703998165329e+04  2.5431655342779003e+05  -1.0086275394108651e+06  4.3749014476653403e+06  -1.8628452425135445e+07  8.3713756674102098e+07  -3.7632494399133790e+08  1.7523826457510965e+09  -1.6820500242973030e-01  4.7511981090373556e-01  5.9376897803203876e-02  8.4156892657981496e-03  4.1139745298866743e-06  -2.8204900403606253e-07  1.9840452772110924e-08  8.8295129579566464e-13  
-8.0939618820692904e-17  9.9999999999995504e-01  2.8328507173318807e-01  2.6139329506641853e+00  1.9478227539988311e+00  1.0459796887758870e+01  1.3085403721932156e+01  5.4942821102176723e+01  9.4658431607292727e+01  3.5070719512092967e+02  7.4553396435588149e+02  2.5948852223850372e+03  6.3682090555247933e+03  2.1567104966882172e+04  5.8590211177153331e+04  1.9701579279014163e+05  5.7657548330890713e+05  1.9475066302633965e+06  6.0303989759110911e+06  2.0594690087431330e+07  2.4424166375739348e-01  2.9872071992272398e-01  -9.9040196711155104e-02  4.6547869845975948e-02  1.1294549446874919e-05  -1.1673942923760355e-06  -4.2811809382292226e-09  5.0902018614656390e-12  
5.0744999319381355e-17  1.0000000000000000e+00  5.9331524876018282e-01  4.0189741556741092e+00  8.8433719076595896e+00  4.4727524662762654e+01  1.9187204081745364e+02  1.0740072856992322e+03  6.2781258974471421e+03  4.0529297192047212e+04  2.7558792022326222e+05  1.9699912929430881e+06  1.4607387443534579e+07  1.1173125292436799e+08  8.7660725024347472e+08  7.0278349555031157e+09  5.7393305902154526e+10  4.7628961816597351e+11  4.0085504335387559e+12  3.4158757983786113e+13  2.5245755603392345e-01  5.4074695073503765e-01  -8.7849695593706853e-02  4.6511082491649995e-03  2.8975763996989267e-06  -1.0105679141540726e-07  9.3545763103720299e-10  5.1483864430695989e-14  
-8.8790874114694796e-17  9.9999999999999944e-01  2.7171905076744612e-01  3.1339296536136110e+00  2.7781429067711585e+00  1.7715445037794346e+01  3.0875410746513886e+01  1.5391553526023151e+02  4.0863358961468305e+02  1.8699616465044542e+03  6.4711693525784349e+03  2.9535051473773423e+04  1.2116874784185784e+05  5.7342730614193052e+05  2.6392248819515486e+06  1.3140216369580196e+07  6.5751771417218894e+07  3.4527534639286762e+08  1.8442944913915198e+09  1.0188159204000605e+10  1.3877243900875205e-01  4.9896581303264281e-01  -4.7423334849737042e-02  3.2497491823776964e-03  -2.3758867131329820e-06  2.0928787865591603e-07  -6.1997685520542029e-09  1.1783906735912922e-13  
8.3046490698061207e-17  9.9999999999999989e-01  4.7726076822707290e-02  2.6358709441137753e+00  3.5310276280385505e-01  1.0490301259857768e+01  2.5571342227805713e+00  5.3960719216585744e+01  1.9924454029825505e+01  3.3371185298333575e+02  1.6870859351698579e+02  2.3806163642415672e+03  1.5459837193286346e+03  1.9074940150028106e+04  1.5229405631899150e+04  1.6852316187097770e+05  1.6021420566464451e+05  1.6195354260431435e+06  1.7893305224020542e+06  1.6755704979083037e+07  3.5681639001818234e-02  3.6265979444086849e-01  -1.3539686672599445e-02  2.6242811774215283e-02  -5.1945898837704798e-06  -9.8547944207884108e-07  -2.5814436179442873e-08  8.3759299580968263e-13  
-8.9881897088375026e-17  9.9999999999999967e-01  -3.6115999976293928e-01  3.3786372421327728e+00  -4.3351086545617408e+00  2.4132364768479491e+01  -6.6754878458963901e+01  3.4638169195939531e+02  -1.6002798902263639e+03  9.6625539886857423e+03  -6.1981294566611694e+04  4.4819804984783730e+05  -3.4477319771774993e+06  2.8039951668537028e+07  -2.3645862018822271e+08  2.0502747998225026e+09  -1.8138228440933659e+10  1.6295924049782068e+11  -1.4816239356073237e+12  1.3599443371495324e+13  -1.6667404163790323e-01  5.1894870949947747e-01  5.6408787288922464e-02  1.7119386653318522e-03  -4.9241932327471951e-06  -1.7429287738532136e-07  -2.0752917859871530e-09  1.0210515960947862e-13  
3.4522968325331242e-16  1.0000000000000004e+00  -3.2117939796302758e-01  1.9607604505420386e+00  -1.3920907049347717e+00  5.1556299175742328e+00  -5.5243658182630382e+00  1.6371536130021955e+01  -2.2533188100489124e+01  5.9567811267236365e+01  -9.6574008463438346e+01  2.4054942599730146e+02  -4.3636364959482529e+02  1.0557319076920353e+03  -2.0750637324211657e+03  4.9632159993423911e+03  -1.0352146177741011e+04  2.4735487517639471e+04  -5.3995199571297861e+04  1.2968392657918356e+05  -6.1053645290680725e-01  -5.4231591102905596e-01  3.3420388980997434e-01  3.0693723918227883e-01  2.7909983313788078e-04  3.4237344745214429e-05  -5.4806505387210087e-06  5.1921086390979832e-10  
1.9723864910903126e-14  9.9999999999994194e-01  -1.6481540830414039e+00  1.3557606105560826e+01  -1.0024283542586359e+02  8.7998369668195016e+02  -7.8866633787971195e+03  7.2163889889668542e+04  -6.6673070367464167e+05  6.2053717557677329e+06  -5.8071355217804208e+07  5.4589075469224727e+08  -5.1510023925017405e+09  4.8763977696984566e+10  -4.6297364725312329e+11  4.4068284636355322e+12  -4.2043225429501562e+13  4.0194944460402569e+14  -3.8500992227090015e+15  3.6942659919045944e+16  -2.9370663634395222e-01  6.3199025766320605e-01  1.0897799660814331e-01  4.9018474421785750e-03  -5.1448582873869929e-07  3.9465613221569927e-09  1.2613724745233658e-09  6.4179735737479518e-14  
4.4909205454335392e-17  1.0000000000000000e+00  3.5376379937324109e-01  3.3581945713750230e+00  4.1899019084322076e+00  2.3448272900418175e+01  6.2336795650874578e+01  3.1810727301917166e+02  1.3956556740959381e+03  8.1089543113753280e+03  4.9495708562445208e+04  3.4422834891104570e+05  2.5560177241266305e+06  2.0226715659177680e+07  1.6683567017180511e+08  1.4217125387326767e+09  1.2403688745833193e+10  1.1019454254672302e+11  9.9269427835454431e+11  9.0420648259637988e+12  1.6415036389282542e-01  5.1792163269730807e-01  -5.5528240956217736e-02  1.7185061308040569e-03  1.4786555380029388e-07  -1.3711844120897238e-09  1.1087367540658685e-10  1.0007859421549626e-14  
-4.4701414474941462e-17  1.0000000000000000e+00  -3.6009499773456494e-01  3.2862234054568771e+00  -3.9150754679762301e+00  2.0967476211454933e+01  -4.8347059830338395e+01  2.2068745304550347e+02  -7.4514135562271417e+02  3.3965105993184970e+03  -1.4335778162741180e+04  6.9382673422517939e+04  -3.3687157256700442e+05  1.7570705566392448e+06  -9.4071943462655935e+06  5.2700645469243601e+07  -3.0407755263370663e+08  1.8142103335201356e+09  -1.1123381573309853e+10  7.0067541947866730e+10  -1.7790066083805725e-01  5.0870310695384824e-01  6.1072805725316391e-02  3.6960082169671797e-03  2.5755960637186471e-07  -6.8752764803153052e-08  3.6070031731037554e-10  5.7106638865288244e-14  
