#q1           q2            q3            q4            q5            q6            q7            q8            q9            q10           q11           q12           q13           q14           q15           q16           q17           q18           q19           q20           lamb1         lamb2         lamb3         lamb4         
-9.0222243497043106e-15  1.0000000000000002e+00  5.8383254980019075e-02  2.3582076237444474e+00  3.5397881642962631e-01  7.8993782973462183e+00  2.0353816529621844e+00  3.2877851587426854e+01  1.2300776895019228e+01  1.5997246966762717e+02  7.9330278495566972e+01  8.7902743294192624e+02  5.4563540510034841e+02  5.3350491233727562e+03  3.9858005706319777e+03  3.5217454846355773e+04  3.0776833346393330e+04  2.5000231389684655e+05  2.5008310140667541e+05  1.8920586463710377e+06  5.9383226026737380e-02  1.7206163031381863e-01  -2.5243512473716818e-02  7.0000000000000007e-02  
-9.7985151824056619e-15  9.9999999999999989e-01  9.4719299069407084e-02  2.3668349045842310e+00  5.7568897694140408e-01  7.9847160863173423e+00  3.3219217991096759e+00  3.3573161718174795e+01  2.0166883943730458e+01  1.6547903556654634e+02  1.3076829223430397e+02  9.2331335751433710e+02  9.0508130542956792e+02  5.7021383506499860e+03  6.6582513708525767e+03  3.8369656103407659e+04  5.1813463470465518e+04  2.7807856015620363e+05  4.2459060150889034e+05  2.1513446858921531e+06  9.6185382790606608e-02  1.7445446376381754e-01  -4.0902262176682989e-02  7.0000000000000007e-02  
6.1244725387241644e-16  9.9999999999999112e-01  -9.6317188762509595e-02  2.3673082731315342e+00  -5.8547902216124570e-01  7.9894070356230769e+00  -3.3790665916421783e+00  3.3611473141258713e+01  -2.0518871116112855e+01  1.6578331508346676e+02  -1.3309011339682846e+02  9.2576858752942383e+02  -9.2146577168665408e+02  5.7225655539195959e+03  -6.7813801979384616e+03  3.8545782337303855e+04  -5.2793861969823869e+04  2.7965425223473529e+05  -4.3282207897644816e+05  2.1659654972145488e+06  -9.7799306841560060e-02  1.7458549902969284e-01  4.1589373231687793e-02  7.0000000000000007e-02  
8.6341129950988400e-15  1.0000000000000002e+00  -1.6805403303838160e-02  2.3533592741507272e+00  -1.0175146345111240e-01  7.8515502641955628e+00  -5.8390867240610700e-01  3.2489534656504453e+01  -3.5198399769974489e+00  1.5691026079325434e+02  -2.2630520976297525e+01  8.5452149698478206e+02  -1.5510019252133890e+02  5.1330472935640382e+03  -1.1284477799410233e+03  3.3493523018346175e+04  -8.6747900027652959e+03  2.3475028018460219e+05  -7.0147364057172730e+04  1.7522208827076007e+06  -1.7108870793880127e-02  1.7071300137708934e-01  7.2714612396540682e-03  7.0000000000000007e-02  
9.0169639787481248e-15  1.0000000000000000e+00  -2.6449276797385398e-02  2.3540062261634889e+00  -1.6017151180220945e-01  7.8579269098110709e+00  -9.1940103519534222e-01  3.2541249629012547e+01  -5.5441013609760201e+00  1.5731753200793798e+02  -3.5659999390559328e+01  8.5777570526296904e+02  -2.4451531685799580e+02  5.1598245861633732e+03  -1.7799546492466875e+03  3.3721602308771086e+04  -1.3691327863984510e+04  2.3676386174636157e+05  -1.1078507739613726e+05  1.7706399061183124e+06  -2.6923605043532729e-02  1.7089312227228953e-01  1.1443134182269428e-02  7.0000000000000007e-02  
8.9446152879458550e-15  9.9999999999999956e-01  -5.3021269358311827e-02  2.3572812193397432e+00  -3.2138458465621728e-01  7.8902322644694829e+00  -1.8472625790958592e+00  3.2803518274304828e+01  -1.1158447948945984e+01  1.5938555841752697e+02  -7.1921004647550021e+01  8.7432377763823513e+02  -4.9433898781710030e+02  5.2962138684894035e+03  -3.6083283451310290e+03  3.4885428454127665e+04  -2.7838603216337240e+04  2.4705902763446793e+05  -2.2599963518532601e+05  1.8650160694720773e+06  -5.3938815153705473e-02  1.7180415721664066e-01  2.2928256858013453e-02  7.0000000000000007e-02  
9.9706675795046888e-15  1.0000000000000000e+00  -3.3477299596498214e-02  2.3546594133364338e+00  -2.0276938883683124e-01  7.8643667028023811e+00  -1.1642295910721754e+00  3.2593494594354617e+01  -7.0228653185742314e+00  1.5772914750734205e+02  -4.5190238620684106e+01  8.6106620771188761e+02  -3.1001171391441449e+02  5.1869152454023670e+03  -2.2579620445370151e+03  3.3952489817528003e+04  -1.7378585788429984e+04  2.3880357830530003e+05  -1.4071342379501261e+05  1.7893112857728901e+06  -3.4073467358523415e-02  1.7107492811283037e-01  1.4482370415183715e-02  7.0000000000000007e-02  
1.2287743209920514e-15  9.9999999999999112e-01  -1.5528151224829706e-01  2.3903114221305310e+00  -9.5003637624889170e-01  8.2184343860241249e+00  -5.5345256781088885e+00  3.5493385733582066e+01  -3.4009962986232146e+01  1.8083998661247830e+02  -2.2375400909238124e+02  1.0482929024120722e+03  -1.5746387407640004e+03  6.7516657463359033e+03  -1.1800797480618869e+04  4.7511759511286757e+04  -9.3713334451943083e+04  3.6077674178142432e+05  -7.8489277635146712e+05  2.9278299777600844e+06  -1.5699338526936396e-01  1.8092121476698683e-01  6.6824069566296079e-02  7.0000000000000007e-02  
-9.1592205717954037e-15  9.9999999999999989e-01  3.7311729285037586e-02  2.3550803819651063e+00  2.2602122432488964e-01  7.8685179460896153e+00  1.2979577167090197e+00  3.2627182450338125e+01  7.8312769519056404e+00  1.5799465032481302e+02  5.0405612319911221e+01  8.6318951095300281e+02  3.4589698299182567e+02  5.2044042110164428e+03  2.5202116601035386e+03  3.4101618370445613e+04  1.9404518855642440e+04  2.4012173175730059e+05  1.5718372525044528e+05  1.8013846235065819e+06  3.7973166697103725e-02  1.7119207190278621e-01  -1.6140150298973959e-02  7.0000000000000007e-02  
9.6269340591978110e-15  9.9999999999999967e-01  -7.0149480639860578e-03  2.3529975809022412e+00  -4.2468956749945996e-02  7.8479859817602620e+00  -2.4367517787317183e-01  3.2460635787317820e+01  -1.4686097617171066e+00  1.5668274652620678e+02  -9.4401342503152410e+00  8.5270427465748674e+02  -6.4681511622039025e+01  5.1181005693182669e+03  -4.7045541683657541e+02  3.3366271827501325e+04  -3.6153546359091674e+03  2.3362742728685922e+05  -2.9224334176898854e+04  1.7419553918244042e+06  -7.1421094499423549e-03  1.7061227876681806e-01  3.0354316359555394e-03  7.0000000000000007e-02  
-8.7161864613842852e-15  9.9999999999999989e-01  5.7463453686006430e-02  2.3580423711034904e+00  3.4838572517149985e-01  7.8977465715211954e+00  2.0030855988970355e+00  3.2864587279539087e+01  1.2104545114819409e+01  1.5986771380455062e+02  7.8056582921120736e+01  8.7818765807904879e+02  5.3681001239093996e+02  5.3281134198893451e+03  3.9207981435189458e+03  3.5158136581744075e+04  3.0270351053470298e+04  2.4947628036235124e+05  2.4592721401392700e+05  1.8872235298335450e+06  5.8449490134010504e-02  1.7201570962151203e-01  -2.4846419055366515e-02  7.0000000000000007e-02  
8.5621684042781469e-15  1.0000000000000000e+00  -5.1996059575446632e-02  2.3571142456976828e+00  -3.1515543009175617e-01  7.8885841615402938e+00  -1.8113344174542874e+00  3.2790127351682585e+01  -1.0940461883544810e+01  1.5927986479385089e+02  -7.0508538820988889e+01  8.7347706284008257e+02  -4.8457133215286626e+02  5.2892262246004002e+03  -3.5365436642405080e+03  3.4825716787051460e+04  -2.7280616109493934e+04  2.4652999635685419e+05  -2.2143293762413916e+05  1.8601582593696553e+06  -5.2897528134495719e-02  1.7175773974408035e-01  2.2485474938542617e-02  7.0000000000000007e-02  
9.6737604316841150e-15  9.9999999999999989e-01  -2.7389218649902330e-02  2.3540847099595119e+00  -1.6586730546525200e-01  7.8587005942340307e+00  -9.5212617945273825e-01  3.2547525452892685e+01  -5.7416755928906040e+00  1.5736696746226639e+02  -3.6932650029943908e+01  8.5817081407554372e+02  -2.5325632480208452e+02  5.1630767300811176e+03  -1.8437052903319609e+03  3.3749312210099313e+04  -1.4182720351559132e+04  2.3700858654147861e+05  -1.1477031167750289e+05  1.7728793899253316e+06  -2.7879990652398951e-02  1.7091496988744567e-01  1.1849657291459835e-02  7.0000000000000007e-02  
8.3354344918303015e-15  1.0000000000000004e+00  -6.4494639211397628e-02  2.3593722364233973e+00  -3.9116132764337774e-01  7.9108809147508143e+00  -2.2502553556241449e+00  3.2971389025160207e+01  -1.3607683352132897e+01  1.6071149997905709e+02  -8.7823385488339568e+01  8.8495476051021660e+02  -6.0456539571000133e+02  5.3840299108203517e+03  -4.4205117780087285e+03  3.5636622877886824e+04  -3.4169683485226007e+04  2.5372195782490753e+05  -2.7797299129806133e+05  1.9262727751729023e+06  -6.5584897142198367e-02  1.7238516222837788e-01  2.7881132040465592e-02  7.0000000000000007e-02  
-8.1414688432202102e-15  1.0000000000000000e+00  3.4732013893513623e-02  2.3547921442450934e+00  2.1037701819567448e-01  7.8656755087132488e+00  1.2079757363497714e+00  3.2604114912482295e+01  7.2872604894042574e+00  1.5781284133857733e+02  4.6895500449741093e+01  8.6173546034189121e+02  3.2174146373546716e+02  5.1924270008605199e+03  2.3436535621966100e+03  3.3999482336334302e+04  1.8040319382995185e+04  2.3921888663466141e+05  1.4609092457434162e+05  1.7931146128471410e+06  3.5349640991586856e-02  1.7111186570722273e-01  -1.5024868293925818e-02  7.0000000000000007e-02  
9.9336061952731557e-15  9.9999999999999967e-01  -2.3282115507773170e-02  2.3537619463931709e+00  -1.4098204400230077e-01  7.8555189843311570e+00  -8.0917028833541271e-01  3.2521719142377755e+01  -4.8787679172702214e+00  1.5716370372384941e+02  -3.1375664411546055e+01  8.5654639211148947e+02  -2.1509957467162772e+02  5.1497074646031051e+03  -1.5655040704072696e+03  3.3635412240274403e+04  -1.2039072918714086e+04  2.3600278366956522e+05  -9.7391676134867987e+04  1.7636764892470688e+06  -2.3700737429741263e-02  1.7082511712460419e-01  1.0073243257308675e-02  7.0000000000000007e-02  
-8.9530621180384500e-15  1.0000000000000000e+00  8.4879045144557075e-02  2.3640942698762930e+00  5.1548182744104276e-01  7.9575746795721809e+00  2.9711774765684251e+00  3.3351680788753313e+01  1.8011749240902901e+01  1.6372174915359517e+02  1.1659319436609890e+02  9.0915033290143322e+02  8.0537428561701893e+02  5.5844577926042684e+03  5.9115908201649318e+03  3.7356456794893587e+04  4.5890559930150856e+04  2.6902822250228765e+05  3.7505713224001502e+05  2.0675070204268286e+06  8.6237232601239625e-02  1.7369529251953908e-01  -3.6667788413907769e-02  7.0000000000000007e-02  
9.7883205075682491e-15  1.0000000000000002e+00  -6.4200602553391509e-02  2.3593135510289853e+00  -3.8937151512335927e-01  7.9103011631660811e+00  -2.2399051380898136e+00  3.2966673212321076e+01  -1.3544676393874052e+01  1.6067422774601636e+02  -8.7413502389949912e+01  8.8465570055362127e+02  -6.0171803235104130e+02  5.3815574829555562e+03  -4.3994799522304675e+03  3.5615453630962118e+04  -3.4005299173389969e+04  2.5353400123320136e+05  -2.7661965437346324e+05  1.9245428831589227e+06  -6.5286611376786277e-02  1.7236886318204653e-01  2.7754260030581363e-02  7.0000000000000007e-02  
7.7173466564952729e-15  1.0000000000000002e+00  -1.8998607989331714e-02  2.3534810606915526e+00  -1.1503460888893703e-01  7.8527505189377491e+00  -6.6016807413113099e-01  3.2499267448247217e+01  -3.9797923397960107e+00  1.5698689667417301e+02  -2.5589727619950967e+01  8.5513371956056073e+02  -1.7539710570615171e+02  5.1380838673659309e+03  -1.2762494773968729e+03  3.3536412275857983e+04  -9.8120984368273876e+03  2.3512882399216041e+05  -7.9353787895029411e+04  1.7556825738832296e+06  -1.9341235435964305e-02  1.7074691237305892e-01  8.2202818909945293e-03  7.0000000000000007e-02  
8.0226207408145226e-15  1.0000000000000002e+00  -1.2280042219735830e-02  2.3531551388969074e+00  -7.4347508317732305e-02  7.8495385626505811e+00  -4.2661315459374288e-01  3.2473223291799243e+01  -2.5713752880500507e+00  1.5678183865409108e+02  -1.6530300040472643e+01  8.5349569231892667e+02  -1.1327476675446366e+02  5.1246094537340996e+03  -8.2400241961647089e+02  3.3421680940457380e+04  -6.3332135338838489e+03  2.3411630152313161e+05  -5.1202007952619781e+04  1.7464243394124031e+06  -1.2502273400747919e-02  1.7065615669830406e-01  5.3135617407602202e-03  7.0000000000000007e-02  
-9.4007772083117511e-15  1.0000000000000000e+00  3.9472850588492356e-02  2.3553377383097662e+00  2.3912998925854509e-01  7.8710561283409177e+00  1.3733817062869349e+00  3.2647783787639504e+01  8.2874738871781446e+00  1.5815704990318957e+02  5.3350609318637744e+01  8.6448859297727597e+02  3.6617558934032508e+02  5.2151073592782395e+03  2.6685313641543530e+03  3.4192912813808245e+04  2.0551372233268961e+04  2.4092896341855315e+05  1.6651663928329106e+05  1.8087810198122531e+06  4.0170649709018132e-02  1.7126367649437427e-01  -1.7074349291267884e-02  7.0000000000000007e-02  
9.5508759585797311e-15  1.0000000000000002e+00  -1.4742306707454760e-02  2.3532583311373179e+00  -8.9257500841062321e-02  7.8505554754658853e+00  -5.1218984881495133e-01  3.2481468448821552e+01  -3.0873497691227385e+00  1.5684675208373625e+02  -1.9848587109162199e+01  8.5401418554590930e+02  -1.3602385309926751e+02  5.1288741817227956e+03  -9.8957269508282889e+02  3.3457990299394536e+04  -7.6064976281973886e+03  2.3443670119863941e+05  -6.1502512639004337e+04  1.7493536297559682e+06  -1.5008805153281957e-02  1.7068489283030686e-01  6.3788836771258139e-03  7.0000000000000007e-02  
7.7940761948311157e-15  1.0000000000000000e+00  -2.3485154107313385e-02  2.3537766731721699e+00  -1.4221211419099331e-01  7.8556641430630485e+00  -8.1623524886548882e-01  3.2522896441876178e+01  -4.9214032318007135e+00  1.5717297582852927e+02  -3.1650150960057537e+01  8.5662048350570512e+02  -2.1698370299503790e+02  5.1503171706655312e+03  -1.5792361823646320e+03  3.3640605912546816e+04  -1.2144840812717681e+04  2.3604863965085323e+05  -9.8248758033369915e+04  1.7640959917242234e+06  -2.3907360336533821e-02  1.7082921712173085e-01  1.0161067828862697e-02  7.0000000000000007e-02  
8.4287155941755781e-16  9.9999999999999079e-01  -1.1608059641692862e-01  2.3738175749019534e+00  -7.0691183132774571e-01  8.0540027227902105e+00  -4.0907476361013639e+00  3.4139990957844368e+01  -2.4924774350496744e+01  1.6999013776009974e+02  -1.6232527618178668e+02  9.5979923735809120e+02  -1.1291390680153881e+03  6.0064994082158000e+03  -8.3532736538754161e+03  4.1001536872289005e+04  -6.5405505248100635e+04  3.0169860101722582e+05  -5.3955471897344058e+05  2.3712544829585152e+06  -1.1772292536022867e-01  1.7638467188863965e-01  5.0075164118989851e-02  7.0000000000000007e-02  
-1.1516413002920253e-15  1.0000000000000093e+00  -1.5080883283264873e-01  2.3881888392787056e+00  -9.2212237712820788e-01  8.1972132582799926e+00  -5.3673076734617622e+00  3.5318075444389748e+01  -3.2946480033363137e+01  1.7942836028592589e+02  -2.1647645646687749e+02  1.0367212266425454e+03  -1.5211712010939254e+03  6.6536791633985949e+03  -1.1381393130605369e+04  4.6650468754604066e+04  -9.0221577979502690e+04  3.5290980959440488e+05  -7.5420623385705950e+05  2.8532045652524633e+06  -1.5253181366222995e-01  1.8033919746355206e-01  6.4919428951790203e-02  7.0000000000000007e-02  
9.4858348970739363e-15  1.0000000000000002e+00  -7.6091396888877741e-02  2.3619006020948499e+00  -4.6182647450909170e-01  7.9358715918557508e+00  -2.6595268406768642e+00  3.3174805817606575e+01  -1.6103964273054213e+01  1.6232055594201432e+02  -1.0410007934142894e+02  8.9787753579798812e+02  -7.1793334676925144e+02  5.4909809762522991e+03  -5.2603369619500218e+03  3.6553433204239744e+04  -4.0754517339545331e+04  2.6187256187383860e+05  -3.3236773767718009e+05  2.0013921817059722e+06  -7.7340876278022441e-02  1.7308698945831386e-01  3.2882155802305392e-02  7.0000000000000007e-02  
-8.0225227755391260e-15  1.0000000000000000e+00  9.7032195524033860e-03  2.3530672839405633e+00  5.8745091519716339e-02  7.8486728252526152e+00  3.3707281400670996e-01  3.2466204222192793e+01  2.0315841619860344e+00  1.5672658147395870e+02  1.3059478307112752e+01  8.5305435920346395e+02  8.9484978692382626e+01  5.1209796761324069e+03  6.5089909768007976e+02  3.3390780211962468e+04  5.0023499348229079e+03  2.3384365494465354e+05  4.0438811415648997e+04  1.7439318988951996e+06  9.8789818677969231e-03  1.7063169055921412e-01  -4.1986277808255604e-03  7.0000000000000007e-02  
-7.6579120904639145e-16  9.9999999999999145e-01  1.0340631492219912e-01  2.3695038717503483e+00  6.2896138147254188e-01  8.0111764496257951e+00  3.6332759440386431e+00  3.3789389504881157e+01  2.2087794929503183e+01  1.6719755723206251e+02  1.4346324357427727e+02  9.3719112962214069e+02  9.9485628405270120e+02  5.8177027247696960e+03  7.3344647623744495e+03  3.9367046870460101e+04  5.7210947837892985e+04  2.8701109053987305e+05  4.7002454739707056e+05  2.2343238902447033e+06  1.0495423446648694e-01  1.7519292450099283e-01  -4.4636000881567793e-02  7.0000000000000007e-02  
9.5611068719448942e-15  1.0000000000000000e+00  -7.2059670485500119e-02  2.3609742973492076e+00  -4.3724176552990285e-01  7.9267129294926404e+00  -2.5169959500133996e+00  3.3100225746729059e+01  -1.5233511658321687e+01  1.6173031834178332e+02  -9.8415814735131320e+01  8.9313439725545811e+02  -6.7827412702191043e+02  5.4517000843829755e+03  -4.9659855449747465e+03  3.6216462955192583e+04  -3.8441854864197259e+04  2.5887446742199743e+05  -3.1322202322551020e+05  1.9737369747711401e+06  -7.3255714764310753e-02  1.7282995316014735e-01  3.1144140833419598e-02  7.0000000000000007e-02  
-9.1698222953562275e-15  1.0000000000000000e+00  2.6719781251506581e-02  2.3540285320552412e+00  1.6181065682373000e-01  7.8581467962850713e+00  9.2881840889406864e-01  3.2543033235289720e+01  5.6009551547841827e+00  1.5733158144759216e+02  3.6026196910671665e+01  8.5788799192325996e+02  2.4703033532757249e+02  5.1607487968930000e+03  1.7982961275565119e+03  3.3729476843864286e+04  1.3832693961452589e+04  2.3683340508864517e+05  1.1193147332801165e+05  1.7712762797143699e+06  2.7198846163618728e-02  1.7089933166163043e-01  -1.1560128304682775e-02  7.0000000000000007e-02  
-8.4055141918079560e-15  9.9999999999999989e-01  2.5053639151029518e-02  2.3538947477066210e+00  1.5171501018617045e-01  7.8568280099011476e+00  8.7081995595476214e-01  3.2532336230343724e+01  5.2508428197883319e+00  1.5724732429349228e+02  3.3771350861570568e+01  8.5721461529500573e+02  2.3154612916190587e+02  5.1552066167060357e+03  1.6853889406560725e+03  3.3682258350967240e+04  1.2962601034266729e+04  2.3641642219914997e+05  1.0487671511298022e+05  1.7674608073302731e+06  2.5503474953525496e-02  1.7086208862727631e-01  -1.0839497971940273e-02  7.0000000000000007e-02  
8.9413441173231649e-15  1.0000000000000000e+00  -3.3351274844225461e-02  2.3546463515715708e+00  -2.0200531807683803e-01  7.8642379098022293e+00  -1.1598363468600843e+00  3.2592449542372300e+01  -6.9963162330086961e+00  1.5772091231657512e+02  -4.5019029191259953e+01  8.6100035905736058e+02  -3.0883422522180882e+02  5.1863729694695885e+03  -2.2493614453859495e+03  3.3947866754392737e+04  -1.7312182588082764e+04  2.3876272381994443e+05  -1.4017392078019457e+05  1.7889371767339110e+06  -3.3945281951995879e-02  1.7107129304876714e-01  1.4427879636128762e-02  7.0000000000000007e-02  
-9.4073209573967675e-15  1.0000000000000002e+00  6.9229735168607365e-02  2.3603542182109041e+00  4.1999659755297136e-01  7.9205839223056644e+00  2.4171097630943641e+00  3.3050336699991675e+01  1.4624216821265863e+01  1.6133568197446843e+02  9.4442549863157396e+01  8.8996489971584879e+02  6.5059674146723557e+02  5.4254682045898116e+03  4.7609249002713605e+03  3.5991591484103716e+04  3.6833798569746185e+04  2.5687526842779110e+05  2.9993646130171209e+05  1.9553110010418412e+06  7.0387023345540312e-02  1.7265783281566652e-01  -2.9923783064252720e-02  7.0000000000000007e-02  
-9.2557928772233531e-15  1.0000000000000002e+00  7.4264558948487810e-02  2.3614746333338688e+00  4.5068437391628036e-01  7.9316594825999536e+00  2.5949102110803035e+00  3.3140501626674478e+01  1.5709189780833185e+01  1.6204902466646470e+02  1.0152092206880738e+02  8.9569511656685950e+02  6.9992912987187947e+02  5.4729032816586396e+03  5.1266324628080765e+03  3.6398318904162668e+04  3.9703374064725438e+04  2.6049213702784097e+05  3.2365994815212610e+05  1.9886554036325179e+06  7.5490091086873989e-02  1.7296880195326658e-01  -3.2094722530819492e-02  7.0000000000000007e-02  
8.1067151569808678e-15  1.0000000000000002e+00  -6.7521568017516645e-02  2.3599919545842862e+00  -4.0959161564719188e-01  7.9170039319345920e+00  -2.3568786191971416e+00  3.3021203694906916e+01  -1.4257090252476877e+01  1.6110530328840468e+02  -9.2050625477275162e+01  8.8811529288464465e+02  -6.3395177588499496e+02  5.4101664049699884e+03  -4.6377418246608268e+03  3.5860476235887174e+04  -3.5868992668494087e+04  2.5571016774465746e+05  -2.9197572399249522e+05  1.9445782662710201e+06  -6.8654983513378121e-02  1.7255725512839515e-01  2.9187007519429802e-02  7.0000000000000007e-02  
9.4088838674060077e-15  1.0000000000000000e+00  -7.4605865144234340e-02  2.3615534304559209e+00  -4.5276573691288030e-01  7.9324385981990195e+00  -2.6069781808785657e+00  3.3146846311181513e+01  -1.5782899380901581e+01  1.6209923985571098e+02  -1.0200233388851649e+02  8.9609866747299350e+02  -7.0328850672408305e+02  5.4762455489429949e+03  -5.1515703796223206e+03  3.6426992458645203e+04  -3.9899345191669338e+04  2.6074727085236541e+05  -3.2528266425940121e+05  1.9910090154523067e+06  -7.5835905059108227e-02  1.7299066630510584e-01  3.2241849099833922e-02  7.0000000000000007e-02  
9.4750298833139901e-15  9.9999999999999989e-01  -2.2181455852438827e-02  2.3536843388556634e+00  -1.3431417351141728e-01  7.8547540375794318e+00  -7.7087528085003287e-01  3.2515515247217451e+01  -4.6476838291280389e+00  1.5711484489631499e+02  -2.9888074165087975e+01  8.5615598506932213e+02  -2.0488951217647985e+02  5.1464948870755834e+03  -1.4910985277374402e+03  3.3608047643781058e+04  -1.1466057194492301e+04  2.3576118743089709e+05  -9.2748932206610261e+04  1.7614664157155734e+06  -2.2580618011914147e-02  1.7080351042877132e-01  9.5971418835349449e-03  7.0000000000000007e-02  
8.7868093908618114e-15  1.0000000000000000e+00  -1.4805008023743760e-02  2.3532612044557144e+00  -8.9637199945019369e-02  7.8505837913236336e+00  -5.1436929863571390e-01  3.2481698040979708e+01  -3.1004916366244233e+00  1.5684855970465273e+02  -1.9933112652638705e+01  8.5402862440737397e+02  -1.3660340227774614e+02  5.1289929500077151e+03  -9.9379128941642239e+02  3.3459001527478060e+04  -7.6389447472685824e+03  2.3444562492003487e+05  -6.1765043780516578e+04  1.7494352206444314e+06  -1.5072631758648421e-02  1.7068569295011754e-01  6.4060113351013682e-03  7.0000000000000007e-02  
-8.2517473041391584e-15  1.0000000000000000e+00  9.9772169309379263e-03  2.3530756471097547e+00  6.0404065899408513e-02  7.8487552359937496e+00  3.4659301626487926e-01  3.2466872363163574e+01  2.0889729470421070e+00  1.5673184123803640e+02  1.3428457691040611e+01  8.5309636713260386e+02  9.2013833289858169e+01  5.1213251620204501e+03  6.6929823496617291e+02  3.3393721265794440e+04  5.1437924273404324e+03  2.3386960371388472e+05  4.1582578676659607e+04  1.7441691031822292e+06  1.0157926356749662e-02  1.7063401960225424e-01  -4.3171823658063957e-03  7.0000000000000007e-02  
9.8635912194477567e-15  1.0000000000000000e+00  -5.9629726744347994e-02  2.3584357536256335e+00  -3.6155957507022457e-01  7.9016310597197288e+00  -2.0791655379422416e+00  3.2896166193358845e+01  -1.2566890195154881e+01  1.6011712867359071e+02  -8.1058186725465930e+01  8.8018725876728911e+02  -5.5761300027272557e+02  5.3446296899340796e+03  -4.0740610134799585e+03  3.5299408320261748e+04  -3.1464883251245086e+04  2.5072921888659176e+05  -2.5573188311066615e+05  1.8987415174432329e+06  -6.0648440765407784e-02  1.7212501807121827e-01  2.5781588084611111e-02  7.0000000000000007e-02  
-9.6546413742665171e-15  1.0000000000000002e+00  2.7256286913160614e-02  2.3540734439763225e+00  1.6506175186950281e-01  7.8585895339326752e+00  9.4749768403864143e-01  3.2546624559461748e+01  5.7137301028611498e+00  1.5735987085942816e+02  3.6752630978090409e+01  8.5811409364945951e+02  2.5201979959176779e+02  5.1626098506662274e+03  1.8346862097954959e+03  3.3745334038842535e+04  1.4113194507017188e+04  2.3697345143670886e+05  1.1420639460118330e+05  1.7725578557147398e+06  2.7744735938724452e-02  1.7091183380958763e-01  -1.1792165424805750e-02  7.0000000000000007e-02  
9.1698349734480574e-15  9.9999999999999967e-01  -2.6839579463405764e-02  2.3540384831729471e+00  -1.6253659437082171e-01  7.8582448928088526e+00  -9.3298921797813883e-01  3.2543828950719259e+01  -5.6261354610947487e+00  1.5733784935038932e+02  -3.6188389215881827e+01  8.5793808717881416e+02  -2.4814429993174383e+02  5.1611611272343644e+03  -1.8064203508917442e+03  3.3732990066741651e+04  -1.3895313794991533e+04  2.3686443234929902e+05  -1.1243930771990573e+05  1.7715602073708992e+06  -2.7320740987594162e-02  1.7090210177881698e-01  1.1611941079118514e-02  7.0000000000000007e-02  
-9.3495484287282664e-15  1.0000000000000002e+00  3.2026992126105047e-02  2.3545120756292390e+00  1.9397687992608245e-01  7.8629139472999965e+00  1.1136787404620854e+00  3.2581707063830514e+01  6.7174108647157738e+00  1.5763626369358138e+02  4.3220679303673208e+01  8.6032354480880440e+02  2.9646811623359213e+02  5.1807996209087678e+03  2.1590534662591608e+03  3.3900355543770886e+04  1.6615075660105584e+04  2.3834289362107625e+05  1.3451140203984140e+05  1.7850930545473818e+06  3.2598238342948400e-02  1.7103392312476920e-01  -1.3855265379421835e-02  7.0000000000000007e-02  
8.0286703456040958e-15  9.9999999999999967e-01  -6.0429854677116861e-02  2.3585847327736658e+00  -3.6642655033164889e-01  7.9031023274148442e+00  -2.1072820019090428e+00  3.2908128552091952e+01  -1.2737828777756338e+01  1.6021162536871665e+02  -8.2168500207864824e+01  8.8094500549283589e+02  -5.6531259295206507e+02  5.3508899200613860e+03  -4.1308229032190166e+03  3.5352968428749955e+04  -3.1907594575600684e+04  2.5120437183801882e+05  -2.5936835983185720e+05  1.9031107675078933e+06  -6.1460513419007552e-02  1.7216640978593506e-01  2.6126957576202262e-02  7.0000000000000007e-02  
-9.4158432514118194e-15  1.0000000000000000e+00  2.7263725641636972e-02  2.3540740729618399e+00  1.6510682964796744e-01  7.8585957344719297e+00  9.4775668719883865e-01  3.2546674856547078e+01  5.7152938744463677e+00  1.5736026706303772e+02  3.6762704368942124e+01  8.5811726034057199e+02  2.5208899147237787e+02  5.1626359163434936e+03  1.8351908812397428e+03  3.3745556137341016e+04  1.4117084837086350e+04  2.3697541299428762e+05  1.1423794817617811e+05  1.7725758065419500e+06  2.7752304681449090e-02  1.7091200889879626e-01  -1.1795382620371796e-02  7.0000000000000007e-02  
8.5621478119917161e-15  1.0000000000000000e+00  -5.1888476030819988e-02  2.3570969127944910e+00  -3.1450180553765811e-01  7.8884130845576328e+00  -1.8075649024478404e+00  3.2788737409455116e+01  -1.0917594469800632e+01  1.5926889471792984e+02  -7.0360392109287687e+01  8.7338918719290109e+02  -4.8354705089970707e+02  5.2885010728231355e+03  -3.5290176406476839e+03  3.4819520656295361e+04  -2.7222129838827539e+04  2.4647510517028571e+05  -2.2095439580781196e+05  1.8596542732879336e+06  -5.2788251798665392e-02  1.7175292113015136e-01  2.2439008362434020e-02  7.0000000000000007e-02  
-9.9367343635654644e-15  9.9999999999999989e-01  4.4763832849131248e-02  2.3560289602260096e+00  2.7123639895087126e-01  7.8778746239975259e+00  1.5582187099959688e+00  3.2703140388822305e+01  9.4062692503424099e+00  1.5859355559464851e+02  6.0579396036185010e+01  8.6798155314195901e+02  4.1600194179426950e+02  5.2438972685331000e+03  3.0333809483353307e+03  3.4438589125447601e+04  2.3376033443911281e+04  2.4310228903998519e+05  1.8953449624443290e+05  1.8287047693504596e+06  4.5549230035899675e-02  1.7145595673064928e-01  -1.9361034411221643e-02  7.0000000000000007e-02  
